video_id,v_pub_datetime,v_total_comments,v_year_views,v_month_views,v_week_views,v_day_views,v_likes,v_dislikes,v_duration,v_cr_click_like_7_days,v_cr_click_dislike_7_days,v_cr_click_vtop_7_days,v_cr_click_long_view_7_days,v_cr_click_comment_7_days,v_cr_click_like_30_days,v_cr_click_dislike_30_days,v_cr_click_vtop_30_days,v_cr_click_long_view_30_days,v_cr_click_comment_30_days,v_cr_click_like_1_days,v_cr_click_dislike_1_days,v_cr_click_vtop_1_days,v_cr_click_long_view_1_days,v_cr_click_comment_1_days,v_is_hidden,v_is_deleted,v_avg_watchtime_1_day,v_avg_watchtime_7_day,v_avg_watchtime_30_day,v_frac_avg_watchtime_1_day_duration,v_frac_avg_watchtime_7_day_duration,v_frac_avg_watchtime_30_day_duration,v_category_popularity_percent_7_days,v_category_popularity_percent_30_days,v_long_views_1_days,v_long_views_7_days,v_long_views_30_days,row_number,title,description,category_id,author_id
84634545-7245-4491-8935-ab7a003549c4,2024-03-13 15:43:22+03:00,0,238,233,0,0,0,0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.48068669527897,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,21.51502145922747,0.0,0.0,0.3585836909871245,0.38146117583935685,0.38584978609998405,0,0,85,1,Глубины Океана: Подводное Чудо,"Отправьтесь в захватывающее приключение и исследуйте удивительный подводный мир океана в этом захватывающем видеоролике. Раскройте перед собой мир красочных кораллов, удивительных морских созданий и загадочных глубин, полных жизни и красоты.",Животные,6f7d0e46-3187-4603-bc1c-06a0ab223930
c94a2f29-bf2a-4936-862a-1d55700c7138,2024-05-18 07:35:11+03:00,0,198,107,72,24,0,0,349.739,0.0,0.0,0.0,43.05555555555556,0.0,0.0,0.0,0.0,42.99065420560748,0.0,0.0,0.0,0.0,0.0,0.0,0,0,188.08333333333334,178.98611111111111,158.13084112149534,0.5377819840890874,0.5117705234792549,0.4521395701408632,6.215856856121362,4.260185407809918,0,31,46,1,URBEX 3D video SBS VR box google cardboard," Urbex  horror  ужастик 3D VR box TV Google Cardboard video  Side by Side SBS горизонтальная  стереопара 1080p Full HD jumpscare  After becoming trapped in a dilapidated building in the industrial part of town, an urban explorer must now find their way out using whatever they can find... Смотреть на устройствах поддерживающих анаморфную стереопару / to look at the device supports half side by side (HSBS) : 3D TV , 3D projector , VR player for : Oculus Rift , HTC vive , PSVR , android vr player , I OS vr player , nintendo 3DS player. Нравится видео - подпишись. Спасибо за просмотр! Thanks for watching the video. My best RuTube 3D VR TV playlists: _____________________________  ★ Best видео для 3D TV и VR Box:   ★ Best видео для виар очков VR Box , google cardboard :     #3DVRTVPCGamesVideos #3DSBS #3D",Видеоигры,98d3307e-0f30-4a9d-8130-121c737e4490
b64006f0-ac78-4deb-ae52-9edc092859ea,2023-06-04 20:13:05+03:00,45,112,5,0,0,209,0,312.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,82.8,0.0,0.0,0.265044814340589,1.6466016100749163,2.1804356760747936,0,0,1,1,Салат с помидорами черри.,"Салат с помидорами черри. Рекомендую. Приготовить « Салат с помидорами черри »  хорошая идея. Рецепт очень простой. В данной подборке видео я покажу, как быстро его приготовить. Приятного просмотра. Ингредиенты:  * Помидоры черри * Рапсовое масло * Сахар * Соль * Паприка * Хмели - Сунели * Соевый соус * Гранатовый уксус * Черный перец * Чеснок    Подписывайтесь на канал, ставьте колокольчик, делитесь с друзьями. Подписывайтесь на мою группу в VK:  Подписывайтесь на мой канал в TELEGRAM:  Мой официальный сайт: /  Реклама, сотрудничество E-mail email Resident: @insight.people  #food #fast #fastfood #еда #рецепты #рецепт #еданакамеру #кулинария #DebaucheryFood #thesta17 #stasarkatov",Еда,353d5ba6-4fd8-4021-8d6f-8e9ea8757373
6c3bebeb-84ea-40cc-90a7-b8bfb7623155,2023-01-30 17:17:59+03:00,0,345,9,3,0,0,0,895.942,0.0,0.0,0.0,33.333333333333336,0.0,0.0,0.0,0.0,11.11111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,148.33333333333334,113.66666666666667,0.0,0.16556131237661964,0.1268683315065782,1.7957742119984559,2.0053333945220424,0,1,1,1,Крестовые походы. Урок 8. Часть 2. История 6 класс,Когда и зачем проводились Крестовые походы? – рассказываем в этом видеоуроке!  📌Содержание: 0:00 Крестовые походы 1:29 Причины участия в крестовых походах 2:47 Первый Крестовый поход 4:05 Духовно-рыцарские ордены 6:27 Борьба народов Востока против крестоносцев 7:30 Третий Крестовый поход 10:13 Четвертый Крестовый поход 12:44 Конец Крестовых походов на Восток  📝Цифровая энциклопедия: -1.ru/6-klass/istoriya  ______________ Онлайн-школа с 1 по 11 класс – это образование в любой точке мира с аттестатом государственного образца. Присоединяйтесь к нам! Поступить в Онлайн-школу: -1.ru  👉 Следите за новостями школы в социальных сетях: Вконтакте: Телеграм: Яндекс.Дзен:  #история #онлайншкола_1 #школа #6класс #онлайншкола #история6класс,Обучение,2a8bf0fc-b27b-4b22-9570-7cf84fb58ad5
90ff597e-29ce-4f97-96e5-d651510d8417,2023-12-03 12:39:43+03:00,0,126,21,10,1,0,0,8.522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,3.0,1.4,1.1904761904761905,0.35203003989673787,0.1642806852851443,0.13969446027648327,6.215856856121362,4.260185407809918,0,0,0,1,FBI LOLI PREGNANT,,Разное,f87468d6-15f3-4a00-96bb-0853f776f0bf
7ae70473-a4c5-4e73-aa7a-4d81bf74022e,2023-09-30 22:16:38+03:00,0,37027,7585,1666,211,26,0,2575.576,0.060024009603841535,0.0,0.0,56.66266506602641,0.0,0.11865524060646011,0.0,0.03955174686882004,64.16611733684904,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1403.4075829383887,1538.593637454982,1498.1227422544496,0.544890767322878,0.5973784650326692,0.5816651274334167,2.115961041589908,2.334176760989934,0,944,4867,1,Обмани меня 1 сезон 4 серия,"Полиция получает анонимный звонок, в котором неизвестный предупреждает о планируемой попытке убийства сына посла Кореи в день его свадьбы. Охрана посла обращается к агентству Лайтмана с просьбой присутствовать на церемонии и выявить злоумышленника. #lietome #обманименя #теориялжи #сериалы #сериал #lietometvprogram #timroth #mentalengineering #brandnewday #ментальнаяинженерия #ryanstar #lie #me #series #to #temalietome #трейлер #триллер #ложь #криминал #драма #поведенческиереакции #бренданхайнсbrendanhines #моникареймундmonicaraymund #хейлимакфарландhayleymcfarland #психология  #келлиуильямсkelliwilliams #докторлайтмэн #russian #какраспознаватьложь #сериалтеориялжи #келлайтман #джилианфостер #локер #сериалобманименя  #полиграф #мимика #жесты #торрес #солгимне #какопределитьложь",Сериалы,47d7b524-740c-49ca-8ef2-088b23acfd26
588aefbe-d7d3-41df-abf4-9684a21b9e7c,2024-01-31 19:11:42+03:00,0,924,253,60,10,0,0,19399.948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3952569169960474,0.0,0.0,0.0,0.0,0.0,0.0,0,0,146.0,173.01666666666668,233.98418972332016,0.007525793368105935,0.008918408784738324,0.012061073036037012,5.670993581298589,6.936522153496284,0,0,1,1,Как Пашка творит чудеса с большим шприцем,"Пашка напрягает свои магические силы, и пытается воздействовать на юбки.",Развлечения,c653bd61-ccbc-4fc9-ac0d-5ed45e55cf89
0c3ce65a-d7cf-4e1d-8e8b-b81f67ee24fc,2010-01-01 00:00:01+03:00,1,1128416,173951,53514,9632,36,13,780.19,0.0074746795231154465,0.0018686698807788616,0.0018686698807788616,48.28829838920656,0.0,0.004024121735431242,0.0011497490672660693,0.0011497490672660693,51.975556334829925,0.0,0.0,0.0,0.0,0.0,0.0,0,0,433.4727990033223,425.7414134618978,390.7226632787394,0.5555990194738746,0.5456894006099768,0.5008045005431233,8.09782419147155,13.01693569841332,0,25841,90412,1,Турция. Самолет. Предельная глубина,,Телепередачи,ba9e6791-132b-4106-aa85-2223cd93de18
8bc41617-1b8f-4a73-b2b7-f1d1b1305212,2023-04-20 21:58:32+03:00,0,874,37,10,2,4,0,158.016,0.0,0.0,0.0,60.0,0.0,0.0,0.0,0.0,64.86486486486487,0.0,0.0,0.0,0.0,50.0,0.0,0,0,25.5,49.2,62.62162162162162,0.1613760631834751,0.3113608748481167,0.3962992457828424,1.3072239597767572,1.319127584894855,1,6,24,1,VAVAN - Угли (LYRIC VIDEO),"СЛУШАЙ: ПРИОБРЕТАЙ НАШ МЕРЧ:  Social Links: PR Agency:  FX: Lyadov Artem (@arti.lyadov)  Commercial/Concerts: Dmitriy Trofimov +7 (977) 759-04-55  Music: Vladimir Selivanov, Evgeny Truhin Lyrics: Vladimir Selivanov, Evgeny Truhin, Ivan Kulagin  #vavan #угли #музыка #тренды  VAVAN В СОЦИАЛЬНЫХ СЕТЯХ: INSTA - /  VK -  TG - TIK TOK - / YAPPY - @VAVAN LIKEE - ",Музыка,67120f03-978e-4349-a002-db2c7bf7b0cb
ca65a361-60c7-4ac4-b685-c531cf8cccbe,2024-02-25 11:06:52+03:00,0,210,55,14,0,0,0,76.181,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,50.90909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,641.3571428571429,189.56363636363636,0.0,8.41885959566221,2.488332213591793,1.3176128625478183,1.1781261504577385,0,7,28,1,"""нестор"" шило ПРОБИЛ ДНО на реалити шоу ДОМ-2 (борец с системой: написано НЕ КУРИТЬ - ЗАКУРИТ)","Тот самый ЗОЖ активист борец с ""синькой"" (с его слов записано верно) ""нестор"" шило оказался банальным курильщиком. Так сказать идейный борец, или ""борун"" с ""системой"", увидел надпись НЕ КУРИ ОГНЕОПАСНО - сразу за сигарету! ИДЕЙНЫЙ БОРЕЦ. Захотел ""нестор"" шило в ящик сыграть, в смысле в зомбоящике покрасоваться. Но не на ""поле чудес"" пошёл он, и не на ""кто хочет стать миллионером"" - там же голову надо включать... и на ""битву экстрасенсов"" не пошёл, ибо способностей са-авсем нет... Пошёл (добровольно) ""нестор"" шило на ДОМ 2, казалось бы что может быть хуже? Территория разврата с возрастным ограничением 81+ для просмотра))) (Кто не в курсе: Пресненский суд Москвы в 2009 году вынес постановление о запрете показа телепередачи в «детское время») И что же? И тут он нашёл дно (как оказалось они там против курения) и пробил дно головой, в смысле засунув сигарету (мерзость какая =) в рот своей головы. Вот так легко и небрежно относится ""нестор"" шило к отверстиям на своём теле, суёт что попало на камеру...и вылетел он с проекта ""дом 2"" В ЖЕНСКИЙ ДЕНЬ (то есть в день когда выгоняют даму с проекта)... Это что надо было засунуть в себя (кроме сигареты) чтобы так... не по мужски с проекта. Кто знает пишите в комментах. Я в ВК:   Мой ЮТУБ канал: www.youtube.com/c/КинологАпаев  МОИ БЛОГИ 1. АПАЕВ: / 2. КИНОЛОГИЯ: /",Юмор,fb2cb3fb-1139-4666-b7f8-88a25e4b94fe
